conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username;;;,,,,,,
1.79559E+18,Tue May 28 23:07:02 +0000 2024,34,Teknik baru jinakkan kampus. Gemparkan dengan UKT tinggi jinakkan lewat pembatalan. Maka jadilah pahlawan bagi Gen Z pendek akal https://t.co/DUfRe3WFWN,1.79559E+18,https://pbs.twimg.com/media/GOs5_15bMAASwnO.jpg,,in,,0,1,16,https://x.com/sexy_killer404/status/1795592648990048622,1.08574E+18,sexy_killer404,,,,,,
1.75032E+18,Thu Jan 25 00:51:03 +0000 2024,13868,Yang sering terlupakan itu ongkos hidup orang yang lebih miskin itu lebih mahal daripada yang kaya. 1) Yang kaya bisa beli rumah cash yang miskin harus KPR jatuhnya jauuuh lebih mahal. 2) Bayar UKT yang kaya bisa cash yang miskin harus pinjam dengan bunga bunganya bisa 20%,1.75032E+18,,,in,"Michuhol-gu, Republic of Korea",422,270,5091,https://x.com/ardisatriawan/status/1750320341711470818,170542374,ardisatriawan,,,,,,
1.79599E+18,Thu May 30 01:16:14 +0000 2024,2264,Untuk rakyat RI: UKT naik 500% PBB naik 400% Tapera 3% BBM listrik &amp; pajak naik gak dikasih kerjaan. Untuk Tiongkok: Dikasih hasil tambang ribuan triliun dikasih upeti kereta China 226 M/bulan selama 110 tahun dikasih kerjaan sebagai TKA. Rezim Bangsat! #TAPERAUnfaedah https://t.co/jSTZMYPj3q,1.79599E+18,https://pbs.twimg.com/ext_tw_video_thumb/1795987539595321344/pu/img/oU04cMg6n4_T7oUk.jpg,,in,,44,98,1419,https://x.com/MichelAdam7__/status/1795987550911201599,1.64731E+18,MichelAdam7__,,,,,,
1.20129E+18,Mon Dec 02 00:15:36 +0000 2019,2818,[cm] kuliah haha hihi ga kerasa dah mau bayar ukt lagi ,1.20129E+18,,,in,,359,321,2685,https://x.com/collegemenfess/status/1201293804738756608,1.04608E+18,collegemenfess,,,,,,
1.79614E+18,Thu May 30 11:41:44 +0000 2024,76,sebelum bu ova duduk uang pangkal hilang dan ukt turun jangan mau bubar. mahasiswa yg terpaksa mundur krn gabisa bayar butuh kalian. mari berhimpun dan bertahan! ramaikan! https://t.co/ClnEuEolOv,1.79614E+18,https://pbs.twimg.com/media/GO0wUb8aAAAg1m7.jpg,,in,,1,2,15,https://x.com/sinarhindia/status/1796144961903018027,1.26059E+18,sinarhindia,,,,,,
1.75044E+18,Thu Jan 25 08:45:10 +0000 2024,12073,Tolong bantu UP guyss di SALAH 1 KAMPUS TOP 3 byk mahasiswanya susah utk melunasi tunggakan UKT. MIRISNYA si rektor yg lg jabat skrg ini dimintain solusi mlh nyuruh mahasiswanya utk CUTI atau PINJOL buat ngelunasin. BENAR-BENAR GAADA EMPATI! https://t.co/IiuT8jvdL6,1.75044E+18,https://pbs.twimg.com/media/GErPluabwAAtmj-.jpg,,in,Indonesia,290,248,2748,https://x.com/tanyarlfes/status/1750439655701684490,1371650588,tanyarlfes,,,,,,
1.79708E+18,Sun Jun 02 04:18:08 +0000 2024,217,Upaya pembodohan #2 Kalau UKT naik dan banyak mahasiswa tidak bisa merasakan perguruan tinggi negeri karena terhalang biaya maka ke depannya akan hilang satu generasi yang berani kritis dan intelektual. Persentase lulusan S1+S2+S3 di Indonesia itu ga sampai 5% total penduduk https://t.co/lkxTm5k5pE,1.79712E+18,https://pbs.twimg.com/media/GPCnkDWboAAVnt2.jpg,KemenperinRI,in,imamnya @tucarino_,2,4,52,https://x.com/KemenperinRI/status/1797120492010451050,1.03079E+18,KemenperinRI,,,,,,
1.79579E+18,Wed May 29 12:09:48 +0000 2024,130,Buat yg belum tau kenaikan UKT yg sempet rame belakangan ini ternyata udah dibatalin sama Kemendikbud gess alhamdulillah Surat edaran ini jg udah ditindaklanjuti di beberapa kampus negeri seperti UI UB dan Unri. Thanks buat temen2 semua yg kemarin udah ikut bersuara. https://t.co/8GkO10XhVk,1.79579E+18,https://pbs.twimg.com/media/GOvtHciasAA6Sc2.jpg,,in,,4,33,75,https://x.com/prkdlx/status/1795789639048888489,1.20795E+18,prkdlx,,,,,,
1.79033E+18,Tue May 14 10:50:05 +0000 2024,11559, guys bantu up sampe trending. Ukt ptn jalur snbp tembus sampe 2 digit. Kenaikan ukt drastis banget dan semua maba24 pada keberatan padahal gaji ortu ga banyak tapi dapet golongan ukt tinggi. Kawal terus inisial almet biru dongker https://t.co/Xx8ThIqeuY,1.79033E+18,https://pbs.twimg.com/media/GNiLD_Gb0AAo8Cd.jpg,,in,Indonesia,1207,850,1889,https://x.com/tanyakanrl/status/1790333758023066065,1.33165E+18,tanyakanrl,,,,,,
1.79099E+18,Thu May 16 06:29:34 +0000 2024,7398,UKT mahal banget sekarang dulu kuliah bayar dibawah 2juta aja empot-empotan ortu gue. gue harus sambil kerja sampingan biar bisa nambahin biaya hidup pas kuliah. sekarang biaya kuliah sampe puluhan juta gak kebayang harus punya gaji berapa orang tuanya :( gimana kita pas,1.79099E+18,,,in,Indonesia,619,367,2080,https://x.com/hrdbacot/status/1790992972982730959,501800437,hrdbacot,,,,,,
1.79779E+18,Tue Jun 04 00:32:07 +0000 2024,5,Juicy Luicy was right Indah terbang terlalu tinggi takut jatuh terlalu jauh Pernyataan Mas Menteri yg bilang UKT batal naik harus dipahami utuh yaitu batal naik tahun ini. Padahal tuntutan publik biaya pendidikan yang murah bukan sekadar naik atau tidak UKT nya. https://t.co/TzdZanl3PA,1.79779E+18,https://pbs.twimg.com/ext_tw_video_thumb/1797788365536071680/pu/img/KitHC8arDXVvjeQn.jpg,,in,id. Jakarta Selatan,0,0,2,https://x.com/antikorupsi/status/1797788386922471843,49908951,antikorupsi,,,,,,
1.67859E+18,Tue Jul 11 02:38:05 +0000 2023,15029, Salah satu cara paling ampuh memutus rantai kemiskinan adalah pendidikan Netizen: setoejoeeeeeee! A diterima di FK di sebuah PTN tapi ga mampu bayar UKT Netizen: makanya kalo ga mampu sadar diri ga usah daftar FK!,1.67859E+18,,,in,jakarta-surabaya,491,225,3025,https://x.com/btari_durga/status/1678594478070960128,28981801,btari_durga,,,,,,
1.79272E+18,Tue May 21 00:49:03 +0000 2024,3211,Suatu hari di sana Bapak Alhamdulillah ini keterima di dua PTN favorit. Satu lewat mandiri satu lewat seleksi nasional. Alhamdulillah berapa biayanya nak? UKT-nya segini Pak. Terus ini ada biaya baru namanya IPI kaya uang pangkal gitu. Hah? Katanya dulu UKT biar gak,1.79272E+18,,,in,"Michuhol-gu, Republic of Korea",272,230,1313,https://x.com/ardisatriawan/status/1792719217185128456,170542374,ardisatriawan,,,,,,
1.79671E+18,Sat Jun 01 01:05:51 +0000 2024,709,Selamat pagi warga Nordik yang UKT kampusnya tinggi.,1.79671E+18,,,in,"Michuhol-gu, Republic of Korea",8,30,124,https://x.com/ardisatriawan/status/1796709711414456549,170542374,ardisatriawan,,,,,,
1.79752E+18,Mon Jun 03 06:38:57 +0000 2024,421,Nilai rupiah makin merosot kebutuhan makin banyak lapangan kerja sedikit pajak makin banyak persaingan tenaga kerja makin banyak gelar Sarjana udah pasaran UKT makin mahal sedangkan banyak kerjaan minimal syarat S1 adanya syarat batasan maksimal usia kerja. Kalo kalian,1.79752E+18,,,in,UwU,6,39,105,https://x.com/GuarEmperor/status/1797518314534764628,1.38848E+18,GuarEmperor,,,,,,
1.79532E+18,Tue May 28 04:59:53 +0000 2024,672,Pak @prabowo Subianto berpandangan bahwa uang kuliah tunggal (UKT) di perguruan tinggi negeri (PT) dijamin serendah-rendahnya oleh negara. https://t.co/w20UiTPpFQ,1.79532E+18,https://pbs.twimg.com/media/GOpBKxqaQAEUk8x.jpg,,in,Indonesia Raya ,58,447,89,https://x.com/Gerindra/status/1795319057279049834,397673651,Gerindra,,,,,,
1.7933E+18,Wed May 22 15:09:03 +0000 2024,28778,Meskipun Dibantu Asosiasi Petani Sawit Talangi UKT Mahal Siti Tetap Memilih Mundur. https://t.co/RRbFEpGsct,1.7933E+18,https://pbs.twimg.com/media/GOMTDZ5b0AAZGkj.jpg,,in,대전,538,1209,3945,https://x.com/kegblgnunfaedh/status/1793298034358710697,1.17217E+18,kegblgnunfaedh,,,,,,
1.79498E+18,Mon May 27 06:33:30 +0000 2024,95,https://t.co/G0sITNL7KQ Saya tak lelah selalu menyuaraikan ini: PTN-BH adalah akar masalah kenaikan UKT dan IPU/SPI di PTN.,1.79498E+18,,,in,Semarang ,2,2,39,https://x.com/edisubkhan/status/1794980228269514754,33208232,edisubkhan,,,,,,
1.79536E+18,Tue May 28 07:51:38 +0000 2024,599,Kenaikan UKT hilangnya pertalite naiknya PLN naiknya PPN menjadi 12% dan kini gaji karyawan swasta dipotong 3% uedan ! Penjajah jangan2 gak sekejam ini juga kalik https://t.co/3Q2Vao6FjM,1.79536E+18,https://pbs.twimg.com/media/GOpoeVGaMAATeCA.jpg,,in,,12,44,406,https://x.com/hipohan/status/1795362281813057913,227320530,hipohan,,,,,,
1.76959E+18,Mon Mar 18 04:59:52 +0000 2024,10770,Masalah orang-orang sekarang 1) Rumah gak bisa terbeli 2) Harga kebutuhan pokok mahal 3) Upah pekerja gak layak 4) Uang sekolah anak gak ngotak 5) UKT kuliah kalau gak dapet beasiswa harus pinjol. Solusi yang ditawarkan sekarang: 1) Kan rumah bisa sewa atau numpang ortu 2),1.76959E+18,,,in,"Michuhol-gu, Republic of Korea",191,367,3902,https://x.com/ardisatriawan/status/1769589513804993022,170542374,ardisatriawan,,,,,,
1.79634E+18,Fri May 31 00:26:15 +0000 2024,29,Jadi Ribut-Ribut UKT dan TAPERA kemaren ini tujuannya buat mengalihkan pemulusan jalan sang anak...??!! . . . 1. Kaesang Pangarep DKI 2. Bobby Nasution Sumut 3. Gibran Rakabuming Wapres . Jayalah NKRI Negara Kesatuan Republik Iriana https://t.co/OMRrhzYQX7,1.79634E+18,https://pbs.twimg.com/ext_tw_video_thumb/1796336981645094912/pu/img/PV74eL4wgMO5lOtV.jpg,,in,,1,4,20,https://x.com/Yulia_jie/status/1796337359623233634,1.7838E+18,Yulia_jie,,,,,,
1.79645E+18,Fri May 31 07:42:13 +0000 2024,2742,tenda dirubuhkan paksa. pk4l represif. water cannon siap nembak. segininya gegara minta ukt turun wkwkw. kami tetap di sini. https://t.co/GUpkbd7aSk,1.79645E+18,https://pbs.twimg.com/ext_tw_video_thumb/1796446933000781824/pu/img/sLTjjPadRHtMakaG.jpg,,in,,44,5,367,https://x.com/sinarhindia/status/1796447074613153864,1.26059E+18,sinarhindia,,,,,,
1.79765E+18,Mon Jun 03 15:32:41 +0000 2024,7,[cm] temen temen bantu doanya dong besok aku mau bimbingan semoga bab 3 pembahasanku diacc dan ga ada revisi lagi soalnya mau ngejar sidang hiks biar ga bayar ukt lagi. Aku juga doain semoga temen-temen angkatan 20 atau angkatan lainnya yg lagi ngerjain skripsi (cont..) https://t.co/rCXDhWl7Av,1.79765E+18,https://pbs.twimg.com/media/GPKLi5xaAAEHXvH.jpg,,in,,0,1,0,https://x.com/collegemenfess/status/1797652636482888053,1.04608E+18,collegemenfess,,,,,,
1.79604E+18,Thu May 30 04:56:05 +0000 2024,3443,. . Jadi Ribut-Ribut UKT dan TAPERA belakangan ini tujuannya buat mengalihkan pemulusan jalan Kaesang ??!! . . https://t.co/uOg4uYpv92,1.79604E+18,https://pbs.twimg.com/media/GOzTeNmbIAAWkOZ.jpg,,in,Bermuda Triangle,113,289,1434,https://x.com/StefanAntonio__/status/1796042876561785093,1.52949E+18,StefanAntonio__,,,,,,
1.78518E+18,Tue Apr 30 05:12:45 +0000 2024,3006,UKT Naik 5 Kali Lipat Mahasiswa Unsoed Demo hingga Ricuh https://t.co/hWlY8XJUkz,1.78518E+18,https://pbs.twimg.com/ext_tw_video_thumb/1785175396922851328/pu/img/EQjnPAohYtNF7imv.jpg,,in,Jakarta Capital Region,451,474,920,https://x.com/Mdy_Asmara1701/status/1785175434809979220,1.33485E+18,Mdy_Asmara1701,,,,,,
1.79538E+18,Tue May 28 09:05:08 +0000 2024,37,Dear Mahasiswa Jangan Senang Dulu UKT Ditunda: Kemenangan Baru Satu Tahap https://t.co/I71bm8mu4l,1.79538E+18,,,in,,0,0,28,https://x.com/OposisiCerdas/status/1795380776013627729,8.87744E+17,OposisiCerdas,,,,,,
1.79605E+18,Thu May 30 05:41:55 +0000 2024,113,Pasca Pembatalan Kenaikan UKT Legislator PKS akan Awasi Keberlanjutan Pembenahan Tata Kelola Perguruan Tinggi Kami mendukung aspirasi (mahasiswa) untuk pembenahan perguruan tinggi sehingga melahirkan kebijakan yang adil dan lebih rasional ~Fikri https://t.co/FxrTABOxpz,1.79605E+18,,,in,"TB. Simatupang No. 82, Jakarta",0,6,31,https://x.com/PKSejahtera/status/1796054411959025778,22365191,PKSejahtera,,,,,,
1.79496E+18,Mon May 27 04:53:36 +0000 2024,83,Kalo dari awal diisi sbg mahasiswa tidak mampu ya mungkin dari awal sudah tidak lolos seleksi. Sudah jadi rahasia umum lah jika semakin tinggi penghasilan orang tua yg dicantumkan saat mendaftar PTN semakin tinggi pula peluang diterimanya. https://t.co/dx4C47dXnv,1.79496E+18,,,in,,2,9,37,https://x.com/vanc1Bozz/status/1794955089070989492,1.62248E+18,vanc1Bozz,,,,,,
1.79293E+18,Tue May 21 14:28:49 +0000 2024,13015,UKT meroket naik Apalagi Fakultas kedokteran.. Ngga naik aja dah muahaaal.. Nanti siapa yg jadi dokter di Indonesia ? Tenang sudah disediain dokter-dokter asing Kalian cukup tamat SMA aja.. Kuliah hanya kebutuhan tersier Miskin ngotot kuliah ? Ambil Pinjol sana.. Btw https://t.co/UHNbA4L4np,1.79293E+18,https://pbs.twimg.com/media/GOHAQfiWIAES5lu.jpg,,in,Jakarta Capital Region,820,590,3867,https://x.com/DrEvaChaniago/status/1792925521161949469,1355632532,DrEvaChaniago,,,,,,
1.79527E+18,Tue May 28 01:27:30 +0000 2024,877,Jokowi : Ukt naik tahun depan. Tim hore : hore!!! Paduka hebat.. Lalu dihajar lewat ini https://t.co/KjUskR4feu,1.79527E+18,https://pbs.twimg.com/media/GOoQjsXasAAkM8i.jpg,,in,,20,125,342,https://x.com/Tan_Mar3M/status/1795265609422471607,1.27098E+18,Tan_Mar3M,,,,,,
1.79571E+18,Wed May 29 07:00:55 +0000 2024,1710,Kasian juga sih - utang luar negeri ga dikasih - beban fiskal tinggi - IKN ga laku - BUMN rugi - Pajak udah diperas abis - Uang haji udah ga bisa - Zakat juga - makan siang ditagih - UKT diprotes - Subsidi dikurangi karena emang udah ga ada - Korupsi merajalela - Koalisi pada,1.79571E+18,,,in,"ÜT: 6.307611,6.744946",22,177,540,https://x.com/ethadisaputra/status/1795711903765016797,55300590,ethadisaputra,,,,,,
1.26015E+18,Tue May 12 10:11:17 +0000 2020,2507,Sekitar 300 mahasiswa Undip mengundurkan diri karena masalah ekonomi. https://t.co/zF3h1SdufQ,1.26015E+18,,,in,"Jakarta, Indonesia",458,236,1497,https://x.com/republikaonline/status/1260150546188472320,22126902,republikaonline,,,,,,
1.66893E+18,Wed Jun 14 10:17:43 +0000 2023,6344,Frustasi Maba UI Dipatok Bayar UKT Satu Semester Rp17 5 Juta https://t.co/7fHaynHBQi,1.66893E+18,,,in,,982,671,717,https://x.com/CNNIndonesia/status/1668925678455246848,17128975,CNNIndonesia,,,,,,
1.79741E+18,Sun Jun 02 23:33:25 +0000 2024,33,Kenaikan UKT UNY tidak benar-benar dibatalkan hanya ditunda. Mencabut Permendikbudristek No. 2 Tahun 2024 tentang Standar Satuan Biaya Operasional Pendidikan Tinggi adalah solusi untuk membatalkan kenaikan sepenuhnya. Gugatan ini adalah jawaban penting untuk menjawab masalah UKT,1.79741E+18,,,in,Indonesia,0,0,4,https://x.com/mahasiswauenyeh/status/1797411227637072341,743497759,mahasiswauenyeh,,,,,,
1.79503E+18,Mon May 27 09:57:40 +0000 2024,76,Setelah Penuhi Panggilan Presiden. Nadim Batalkan Kenaikan UKT https://t.co/Ys51l38g6K,1.79503E+18,,,in,"-6.252543,106.806343",21,90,25,https://x.com/alisyarief/status/1795031607788589559,30201110,alisyarief,,,,,,
1.7951E+18,Mon May 27 14:40:56 +0000 2024,38,Nadiem Batalkan Kenaikan UKT Usai Ketemu Jokowi https://t.co/1UcTQpWGce,1.7951E+18,,,in,,2,8,29,https://x.com/OposisiCerdas/status/1795102894628172050,8.87744E+17,OposisiCerdas,,,,,,
1.79747E+18,Mon Jun 03 03:23:26 +0000 2024,159,Uang Kuliah Tunggal (UKT) Terus Melonjak PKS: Besarnya Anggaran Pendidikan Tak Berpengaruh Signifikan terhadap Kualitas Pendidikan di Indonesia‼️ || @mnasirdjamil (Anggota Komisi III DPR RI F-PKS) #fraksipksdprri #PKSpembelaRakyat #PKSnomor8 https://t.co/ObLpEldQKp,1.79747E+18,https://pbs.twimg.com/ext_tw_video_thumb/1797469023116095488/pu/img/qaFz0KmqkkE-OOYz.jpg,,in,Jakarta Capital Region,0,1,76,https://x.com/FPKSDPRRI/status/1797469111699816753,91255162,FPKSDPRRI,,,,,,
1.79509E+18,Mon May 27 13:57:33 +0000 2024,869,Kawan kapan kita demoin cara cara licik keruk uang ala tapera rezim ini? Belum sadar ketika May Day rutin &amp; demo RUU Cilaka? RUU KUHP? RUU HPP? Artificial inflation kmren? Pemilu? Biaya UKT? Ekonomi lesu? Ini si tapera di depan mata. Sadar. Demo yok,1.79509E+18,,,in,Catooine,10,20,411,https://x.com/ObiWan_Catnobi/status/1795091978612293782,371261655,ObiWan_Catnobi,,,,,,
1.79508E+18,Mon May 27 13:07:01 +0000 2024,86,Usai Bikin Gaduh Mendikbudristek Batalkan Kenaikan UKT https://t.co/aA6JSzBd7c,1.79508E+18,,,in,Indonesia,5,67,28,https://x.com/geloraco/status/1795079259167293627,3319260420,geloraco,,,,,,
1.795E+18,Mon May 27 07:56:35 +0000 2024,870, Kami Kemendikbud-Ristek telah mengambil keputusan untuk membatalkan kenaikan UKT di tahun ini kata Nadiem seusai bertemu Jokowi di Istana https://t.co/GE9HpndRLp,1.795E+18,,,in,Jakarta,275,537,271,https://x.com/kompascom/status/1795001136560406684,23343960,kompascom,,,,,,
1.79542E+18,Tue May 28 11:25:18 +0000 2024,4,makasih buat kating ub alhamdulillah ukt turun https://t.co/p6HA4AiVPc,1.79542E+18,https://pbs.twimg.com/media/GOqZYWabQAApK3H.jpg,,in,prom gf,0,3,0,https://x.com/a11en/status/1795416051091738901,1.3675E+18,a11en,,,,,,
1.7841E+18,Sat Apr 27 05:51:18 +0000 2024,18488,Jurusan PGSD bayar UKT 45 juta setelah lulus gajinya 250k,1.7841E+18,,,in,imamnya @tucarino_,423,362,5671,https://x.com/KemenperinRI/status/1784097975591202904,1.03079E+18,KemenperinRI,,,,,,
1.7918E+18,Sat May 18 11:44:24 +0000 2024,6127,Banyak kampus muhammadiyah yang kualitasnya cukup bagus: UMS UMY UMM UMJ dll... daripada pusing mikir UKT kuliah aja di sana. Coba cek deh biaya lebih terjangkau lho ,1.7918E+18,,,in,Surakarta,362,313,964,https://x.com/afifahafra79/status/1791796978126622765,158660810,afifahafra79,,,,,,
1.7954E+18,Tue May 28 10:41:12 +0000 2024,50,Yakin nih student loan mau jadi solusi UKT mahal? Jangan sampe kayak mahasiswa Amerika Serikat ini loh. | Narasi Daily https://t.co/MG5nKXSNpJ,1.7954E+18,https://pbs.twimg.com/amplify_video_thumb/1795404584300822528/img/LpoeolU0P2f-2phN.jpg,,in,,0,5,24,https://x.com/NarasiNewsroom/status/1795404953340768676,1.15836E+18,NarasiNewsroom,,,,,,
1.41607E+18,Fri Jul 16 16:20:01 +0000 2021,6251,Ptn! TAI KUCING BUAT KALIAN YG BILANG EKONOMI GA MENGHALANGI MERAIH MIMPI. Tuh lihat temen gue gabisa lanjut di UGM krn dapet ukt 5jt dahal bapak ibunya gaji UMR wilayah plosok buat biayain serumah + mbahnya. Ya Allah nangis,1.41607E+18,,,in,RULES 👉,219,223,376,https://x.com/sbmptnfess/status/1416070122746257411,1.20563E+18,sbmptnfess,,,,,,
1.79707E+18,Sun Jun 02 01:09:44 +0000 2024,35,Astagfirullah coba lihat ini Lapangan pekerjaan tidak disediakan Segala pajak dinaikkan Subsidi rakyat kecil dihapuskan Mau kuliah UKT setinggi langit Sedang berusaha cari makan halal saja sulitnya ampun-ampunan Sudah bagus mereka masih semangat hidup nda mikir bunuh diri. https://t.co/Ac8jwvmgjC,1.79707E+18,https://pbs.twimg.com/ext_tw_video_thumb/1797073021783752704/pu/img/Ug6cShoPAQSNMeuC.jpg,,in,Jakarta Capital Region,1,2,33,https://x.com/muhammaroke/status/1797073078411042947,87901651,muhammaroke,,,,,,
1.79524E+18,Mon May 27 23:33:36 +0000 2024,175,Batalkan Kenaikan UKT Nadiem Minta PTN Kembalikan Uang Mahasiswa yang Kelebihan Bayar https://t.co/sGEWXIRuSH,1.79524E+18,,,in,Indonesia,44,117,63,https://x.com/KompasTV/status/1795236944777245099,71436318,KompasTV,,,,,,
1.79691E+18,Sat Jun 01 14:09:13 +0000 2024,386,3 hari ini ada festival seni tradisi anak2 Jogja adek2 diseriusi aja keseniannya.Besok remaja jangan klithih. Kelak kalau misal UKT nggak terjangkau lagi semoga seni bisa buat bekal hidup https://t.co/Dhj1DsgW90,1.79691E+18,https://pbs.twimg.com/ext_tw_video_thumb/1796906791500144641/pu/img/17HCnXjOC27k67mq.jpg,,in,,3,4,58,https://x.com/paksiraras/status/1796906852917342503,72245301,paksiraras,,,,,,
1.79702E+18,Sat Jun 01 21:43:08 +0000 2024,197,Sepertinya UKT Tapera kasus Vina ternyata diselundupkan agenda tersembunyi ini. Kita luput mengamatinya karena lebih fokus kasus2 di atas dan tahu² booommmmm...muncul keputusan Mahkamah Anak https://t.co/lg2a5uEi44,1.79702E+18,https://pbs.twimg.com/ext_tw_video_thumb/1797021009889132544/pu/img/Yesjdf546eDrro1P.jpg,,in,"East Borneo, Indonesia",6,18,66,https://x.com/quintta1217/status/1797021084031889575,8.98116E+17,quintta1217,,,,,,
1.79502E+18,Mon May 27 09:21:07 +0000 2024,22,Usai Menghadap Presiden Mendikbudristek Batalkan Kenaikan UKT Tahun Ini https://t.co/eNLdD2DxD0,1.79502E+18,,,in,"Kota Surabaya, Jawa Timur",5,10,5,https://x.com/e100ss/status/1795022410036490448,848614550,e100ss,,,,,,
1.79518E+18,Tue May 28 05:31:54 +0000 2024,1288,@a12un anies itu kemdikbud sedangkan kebijakan UKT itu sangkut pautnya sama ristekdikti aelah bambang,1.79533E+18,,a12un,in,,1,3,68,https://x.com/longlegsboy/status/1795327117066166667,1.60294E+18,longlegsboy,,,,,,
1.79491E+18,Mon May 27 01:53:43 +0000 2024,1090,Nilai-nilai anti Indonesia (yang saya dukung): - Mendukung pendidikan aksesibel untuk semua orang - Mendukung kuliah UKT murah - Mendukung guru dan dosen digaji layak - Menolak student loan - Menolak pinjol untuk bayar UKT - Negara wajib hadir dalam pendidikan Nilai-nilai,1.79491E+18,,,in,"Michuhol-gu, Republic of Korea",10,37,384,https://x.com/ardisatriawan/status/1794909821529214998,170542374,ardisatriawan,,,,,,
1.79072E+18,Wed May 15 12:05:45 +0000 2024,7258,UKT mahal pendidikan tinggi adalah kebutuhan tersier kata kemedikbud bukan termasuk wajib belajar. tapi buat kerja di kantor swasta/BUMN/pemerintah kebanyakan minimal pendidikan S1. sedangkan lulusan S1 di push untuk relevan sama kebutuhan industri dengan MSIB nya.,1.79072E+18,,,in,Indonesia,315,185,3729,https://x.com/hrdbacot/status/1790715189421359368,501800437,hrdbacot,,,,,,
1.79182E+18,Sat May 18 13:18:15 +0000 2024,17473,Korban pinjol terbanyak adalah Guru UKT naik gila2an 10 juta GenZ nganggur Bawahannya blunder bilang kuliah itu kebutuhan tersier Kicep aja belakangan.... Menurut Manteman ni sosok menteri yang becus kerja apa enggak? https://t.co/5GKixqQkcx,1.79182E+18,https://pbs.twimg.com/media/GN3TVpYacAAV21y.jpg,,in,"Dalem Kabagongan, Krg Kedempel",843,2220,3137,https://x.com/RagilSemar/status/1791820598068551976,1.33407E+18,RagilSemar,,,,,,
1.79501E+18,Mon May 27 08:48:15 +0000 2024,4128,Breaking News: Nadiem Makarim Batalkan Semua Kenaikan UKT Tahun Ini **** Nadiem menyampaikan keputusan ini usai bertemu Presiden Joko Widodo di Istana Kepresidenan Jakarta pada Senin 27 Mei 2024. #NewsUpdateTempo #UKT https://t.co/AcLuOJY8XJ,1.79501E+18,https://pbs.twimg.com/media/GOkroogaQAEjkyt.jpg,,in,Indonesia,804,496,912,https://x.com/tempodotco/status/1795014140463063530,18129942,tempodotco,,,,,,
